
138,68,72,24,169,94,104,"[47, 203]",119,100,65,2.1820782477483984,0.007551688075593157,0.02940699757880967,0.31600535712650607,0.2580913383474174,0.31875817788551963,60.095669538629735,0.11962630939750163,0.037537634624466604,0.24157207690678933,0.586983296970318,136.22986174976614,0.9484582185458594,0.8244381350158032,0.1275768651264301,0.5404915805034352,"[0.006497688092600066, 0.02231205961026673]","[0.4995394390453387, 1.4183631631184983]","[2.7623303992713518e-08, 1.2757819865281437e-06]",2,-1,10,11
91,117,137,8,165,85,106,"[41, 196]",108,100,95,1.9204064369434062,0.0069141893091469635,0.010784008290178608,0.2503736749319376,0.6984319581388341,0.25387240005382117,26.9642696401346,0.6409652403959133,0.028444626393848527,0.37065723554742713,0.2024736804092637,135.1606524243064,0.07890089880128515,0.903037974413046,0.7382040972289904,0.36826048915572596,"[0.005874416800322253, 0.022364356803334776]","[0.4396886724448159, 1.5381886561218985]","[4.6072493361909735e-08, 1.0464748286076837e-06]",1,63,6,23
180,172,137,10,167,92,100,"[55, 203]",144,112,95,1.8969383075563484,0.006505407030331999,0.01357666299896679,0.07288279898133912,0.25778333653890534,0.38918768822081484,52.709219502247855,0.18589703808420155,0.1573407311980009,0.3063617356579331,0.7852547634131557,69.24034651805236,0.6088977690197408,0.28168061195067695,0.33680142655735346,0.7835590052833484,"[0.006440348502265023, 0.020062036436526546]","[0.7652069247097573, 1.2003070681297956]","[1.3050352496282673e-07, 1.2935542733945664e-06]",4,3,4,11
124,184,79,20,166,87,100,"[50, 191]",135,116,97,1.6798150695237826,0.006729052744879685,0.017400100778164177,0.06448772087602284,0.6298309947890317,0.5489506683167343,59.12692905642517,0.5403729141687298,0.13788508958539356,0.7573221037113262,0.5961053043313898,135.91749615793185,0.7649943106678078,0.6694622151075106,0.8080711388825831,0.6910145853257885,"[0.0065904814997551865, 0.022298684025977716]","[0.6516714893583794, 1.3207101274882045]","[2.2034277500084367e-08, 7.975734906121675e-07]",3,24,11,27
163,54,105,6,169,86,102,"[41, 192]",119,111,80,2.4582270252554355,0.005701007034227556,0.013996237420759661,0.12331404236240409,0.7781974957955549,0.2902699563340131,149.29433585221776,0.2578225862822695,0.22157914140476553,0.23115496048081616,0.4441506799389625,87.64516672248237,0.4429752736757394,0.2260391575697982,0.4689836544733621,0.3976233343312926,"[0.0058804678426431925, 0.02270254433171592]","[0.5763291762201022, 1.5376894704191666]","[2.2141886095462906e-07, 1.4166296636951778e-06]",2,-1,4,5
148,168,54,1,167,100,95,"[46, 209]",105,100,83,1.0938003484700327,0.005946652783965214,0.012395616243601354,0.13514806650825287,0.2042683139907691,0.40144604851502164,37.49907355179758,0.4924109541019027,0.3704604712776332,0.39880293057996685,0.5869333884533319,140.47916411446565,0.6302551284451287,0.7297900926384058,0.5040965078860653,0.6622165601573394,"[0.007898422500324992, 0.02093156656765465]","[0.748712783415548, 1.5628876641904983]","[7.374342521491789e-08, 9.51926600825897e-07]",1,14,0,18
194,103,112,15,173,90,92,"[41, 207]",137,116,73,2.29459792531222,0.0074145952878615145,0.021091909563210068,0.37243004414280856,0.7900339288588392,0.3669530596249126,115.45937051134615,0.19507200726022267,0.1580983445718844,0.38398083508188013,0.7508389017792529,36.05007793143572,0.2312390327019901,0.8229958964541707,0.9227392712290167,0.875944948536664,"[0.008667592847222436, 0.024858904068117478]","[0.4389483638057782, 1.4939438551774427]","[3.544240162479186e-08, 9.94458890765204e-07]",3,-1,22,30
121,92,106,4,168,94,104,"[50, 208]",112,102,37,1.6120728907940765,0.005789084178803922,0.03629372577915292,0.3931464626512222,0.4238146713190704,0.6906366273737214,82.66363243937496,0.6808945305832024,0.39840265190837204,0.24648030318497355,0.730953824590773,89.8617925103581,0.8658772682918425,0.27360082330753005,0.4920849299810026,0.1780239501166668,"[0.008024722568781888, 0.023476140190084944]","[0.6125554316037666, 1.4802627010123401]","[1.0789589731768333e-07, 8.21229005607851e-07]",3,7,1,15
171,51,104,14,179,89,91,"[47, 200]",115,110,61,1.3125820574864995,0.005882067778350568,0.01464900263115066,0.03574140624629254,0.24056257534177183,0.44663559254377205,161.35983137912692,0.7326408100786098,0.036992937842129474,0.41572790016025624,0.6303725536138096,90.90110136462872,0.4143147505574891,0.643835934937755,0.8054628677406349,0.817129735094612,"[0.00997825126964691, 0.020556268329251334]","[0.762773549643306, 1.2324372011056237]","[1.5552113448056548e-07, 1.1362479438247462e-06]",4,-1,3,5
54,169,191,18,177,96,108,"[47, 199]",118,118,78,2.9811995914567353,0.0078105456159548725,0.038391207808890375,0.21527017570450158,0.7413343035028876,0.3888286434911747,56.56801940444781,0.7352638747426222,0.24148720424200995,0.20171203932519147,0.5043197013423728,117.81411117456032,0.8889745733098546,0.8392901028098582,0.9638623644243116,0.4355784667085214,"[0.006415232542831564, 0.024254001695815965]","[0.5525388632924755, 1.4473224141706784]","[1.3731396878027126e-07, 8.681142630576472e-07]",4,15,16,3
