
122,192,194,31,133,127,57,"[55, 195]",112,120,57,2.174233931015379,0.006385826116298746,0.021731786946651253,0.16081790237566468,0.42377483459193294,0.575448608945685,74.01543027768683,0.5243748973162623,0.21503159090289434,0.44373723660110387,0.6468804710352609,63.972909796275644,0.48096391089868384,0.5880225021994052,0.5556398522036098,0.5920806642334351,"[0.023051688522213145, 0.07819429421102844]","[0.5757151073716079, 1.3264305052260223]","[1.0972763675436236e-07, 9.903844999247222e-07]",2,14,9,15
156,127,113,11,136,131,88,"[52, 208]",135,116,58,1.9759580420720364,0.0066494053910869195,0.02188069694031645,0.17452648602493703,0.4835027172123473,0.5645968491174915,68.66465345963445,0.425993037371749,0.23772275342114985,0.4332273953305499,0.5211783776231865,58.18032049382474,0.4221156371396711,0.5719637093133152,0.6737861413779469,0.4824249035374062,"[0.02059518924003506, 0.0580965961478163]","[0.5602704795006416, 1.342809735786769]","[1.355565590774758e-07, 1.016036460324139e-06]",3,16,0,37
116,121,186,29,126,102,79,"[53, 194]",101,118,55,1.9285611669193212,0.006418250189418269,0.028268224016293735,0.13273274785919895,0.45971210724508166,0.5154529663943739,63.22257165588754,0.4052072713091518,0.2518834077867623,0.47625877627328406,0.5077552922943439,52.75870883249425,0.38125890982471033,0.5061091273927778,0.730346203177379,0.5297973568613977,"[0.024637783485503828, 0.042503016976191015]","[0.5531263492219625, 1.353834537214159]","[1.492897682001894e-07, 1.0744285756011215e-06]",3,54,11,10
126,186,198,59,115,99,130,"[42, 199]",120,108,57,1.90513066535327,0.00650271813020223,0.023378445993837895,0.13068725005351486,0.42901807765323074,0.5878011157410714,61.52031654457092,0.5812158816022646,0.2569394833369018,0.5455938220432128,0.5218494916560835,64.4260259884059,0.48830049733267145,0.5585602448711742,0.6000322278829605,0.48195098028220257,"[0.021051405839205575, 0.0249657872493192]","[0.6175649864603413, 1.4004961936311107]","[1.445302704279291e-07, 1.0537760128720822e-06]",2,18,14,4
57,86,61,55,146,148,51,"[55, 194]",104,110,56,2.185170873022439,0.006058146856451972,0.022875401205630867,0.16454761278661287,0.43506967073937897,0.5908810313589705,66.83195853646883,0.5899680018727114,0.29415882499864787,0.4208904122527919,0.5950530850909573,51.87149462935007,0.37136443659683105,0.5606249511170471,0.662483480272084,0.5459374371303127,"[0.02358886553159173, 0.03890373130412084]","[0.61568181845698, 1.4401238291279124]","[1.0505377489708421e-07, 1.1685189425611771e-06]",2,63,11,12
161,142,85,34,170,98,101,"[55, 207]",134,112,54,2.299075608343001,0.006545381235686943,0.025980818723015976,0.1514297998081897,0.4185108981962425,0.5988427773713926,60.12079388166441,0.4761137082088974,0.27696917504901536,0.42458316908944,0.6402136966181131,54.00560899724365,0.45370528946389815,0.5650789751751477,0.5557861406598572,0.5376144666641528,"[0.024700705050343524, 0.050427572468198074]","[0.5565114873730792, 1.433189314394029]","[1.3164878831062367e-07, 1.0736673406328248e-06]",3,19,4,37
134,117,56,57,119,68,138,"[50, 210]",125,104,59,2.185947008247126,0.006348083071982936,0.02430249335006746,0.17932856688950188,0.48672713916094923,0.5287693497766883,60.852983280796344,0.4283492221911758,0.21145189227239572,0.4401299048257603,0.5689770329647129,58.8155003890545,0.49360326314198044,0.458163823146642,0.7106419986409479,0.4959658783837868,"[0.012436214928278342, 0.02271801400489179]","[0.6482460450739191, 1.3739042826637282]","[1.1920206078953614e-07, 1.1827200174570914e-06]",2,0,7,12
61,165,62,32,136,99,139,"[43, 205]",115,117,58,2.234891511437675,0.006575526832802292,0.020520528203654586,0.18555537889745868,0.40668343737058144,0.5038843523617302,64.74401041434774,0.5813958620892152,0.2852237563455083,0.49323320746712007,0.6240937132319189,60.15051803940083,0.3916826996431326,0.503389599226585,0.6955624646164646,0.4686358956371621,"[0.007956470876832954, 0.023620143055339445]","[0.6305319386909587, 1.3711395961627104]","[1.4981727428754207e-07, 1.1794640170341474e-06]",3,83,18,6
180,96,162,50,148,140,127,"[47, 191]",109,114,59,2.2840138578049345,0.006171966508182152,0.027254857380933646,0.14618968538035404,0.4879868918202631,0.5544176176649123,60.62660644892522,0.5462942121285216,0.2625315399132987,0.44339659988551694,0.5966555329363784,51.58677400075264,0.4335274188677326,0.4559716663792514,0.6884843042187438,0.5527067912678979,"[0.02380964598862858, 0.060129453719038245]","[0.5848048479362012, 1.3092872870435435]","[1.0796572981772604e-07, 1.1742593713129643e-06]",2,-1,24,14
96,184,155,64,129,146,130,"[48, 209]",113,101,60,2.2339255676164003,0.006159500449227743,0.020143093182395048,0.19683809486947637,0.44699622574450604,0.5288819369680919,73.94338854312676,0.41149403471399415,0.217023676573819,0.500701859308714,0.5830844102299926,61.750381415367826,0.3596435049001435,0.5666837127314669,0.7039180664674226,0.5398356473053515,"[0.020901270498103947, 0.06205131116138673]","[0.5601622568618837, 1.4397751059597286]","[1.0316526220837141e-07, 1.0496972182623216e-06]",3,35,29,7
