
88,167,152,5,177,82,104,"[43, 198]",117,106,72,1.4598957146945413,0.006627947123747724,0.019546941970601403,0.2986057623510145,0.6861174440747893,0.5706419589453621,121.42830801148561,0.4760022147311418,0.0866903127723111,0.6426848555744497,0.47180437994706,140.22982660652534,0.2835704381116819,0.7099263813194304,0.9038104804154542,0.9907824024425187,"[0.006876217971574658, 0.023164461490487433]","[0.7902217878978658, 1.3190352866440025]","[1.4642225781957152e-07, 8.758835773950258e-07]",2,1,1,1
180,145,65,5,171,89,90,"[53, 203]",117,115,75,2.7736108924957286,0.007634655369322019,0.037121906118218646,0.17689164243046418,0.7651601627373263,0.7665916953486533,37.8990270223005,0.03554935495630951,0.09942840868839849,0.6046447612023995,0.37270031592276964,87.69922276329368,0.7219861022230591,0.7687109343377465,0.42409023203317264,0.8561478210827855,"[0.005500129822609497, 0.02436826603252972]","[0.7445762270235463, 1.5216436553146089]","[2.4990790391357285e-07, 1.1002883613370053e-06]",4,2,7,1
83,186,107,5,178,84,95,"[52, 193]",145,119,77,2.1699147064415714,0.007512616227566599,0.013736711599187473,0.18064043204591906,0.3718861823349666,0.26942394705358086,50.81395712319427,0.3473589071853871,0.1482479812045707,0.7657906831298318,0.49377197492252783,121.3945870881617,0.4721637002879404,0.5975367145175928,0.15666204819918605,0.9505982982173522,"[0.006960088209165487, 0.02282840062195603]","[0.4744959412698949, 1.296371289988093]","[2.3705443066565855e-07, 1.337948430584084e-06]",3,3,3,9
51,183,133,23,176,80,96,"[48, 197]",107,108,81,2.2013897293469715,0.00566048022008869,0.010350061377413337,0.3918283803568276,0.33439850151447476,0.5896466133867309,46.94573598651574,0.4099564056798265,0.16269484168486167,0.5638653014797017,0.2936390946089542,21.921352991933976,0.1256315391889914,0.7149369519912975,0.23902519057581734,0.15798172749695294,"[0.007099229530146913, 0.023422996317946577]","[0.4000547031029921, 1.5977126775123098]","[9.305680289168988e-08, 1.3003871851144493e-06]",1,7,7,2
148,71,165,22,175,88,96,"[50, 191]",109,106,65,1.422625721651503,0.006638712771145777,0.010277935847090702,0.3035200378890297,0.25005971958723455,0.5237042144016341,63.89181115132402,0.21954614109365822,0.19023689416873912,0.6711255220457197,0.3424526798725168,49.71136087564949,0.926851607110212,0.3196792925161639,0.8993488147497958,0.8831644498631032,"[0.0066482751415899485, 0.024890894645201427]","[0.5780032384906341, 1.3403839794146857]","[2.011145372381213e-07, 8.441236345166511e-07]",2,1,5,1
179,54,124,14,178,84,103,"[51, 196]",131,110,60,2.2992304700789354,0.007676768371144345,0.018708592961063586,0.0006913033949779379,0.367539257765092,0.7679547837699863,103.28038484264533,0.2635449872957606,0.16550860764866138,0.39883507708995714,0.3135954904443574,55.2239047322049,0.8850272485426138,0.40341795387620427,0.9597344568989375,0.3278949671584337,"[0.0071415376313200205, 0.022993571166317835]","[0.47921109306872756, 1.4642995061323338]","[2.179048403798597e-07, 9.605733955005606e-07]",1,-1,5,2
108,137,72,10,166,90,103,"[54, 190]",143,119,81,1.3535874078121157,0.005228023449841193,0.031085536708336456,0.11860533430161042,0.29746435756895967,0.7583513675379079,130.54184229439005,0.6658490982719723,0.08101638436418646,0.22363069259609308,0.3683235237996907,132.78574111656457,0.274506929107294,0.9166866143947224,0.9661087975502055,0.8666669049350966,"[0.0060301943213970245, 0.0236405990356143]","[0.7904492217039416, 1.4302948683134171]","[2.8921102518172032e-08, 9.6525612662049e-07]",2,1,3,5
81,122,91,3,177,90,93,"[53, 192]",103,118,99,1.020068978391082,0.006188263816897431,0.020564551621318376,0.3470505993327251,0.2821747741020711,0.20988032037136117,58.278568539182594,0.3717071724515755,0.22672472598539795,0.37509562532760393,0.527863262016828,108.92242043255295,0.5189451917875246,0.22794769408328724,0.5335211797791942,0.5406279357205515,"[0.009907480911220179, 0.021598738680625236]","[0.7359303573099396, 1.3852781486479326]","[1.960844759035853e-07, 9.953932448177191e-07]",3,4,1,1
101,51,159,6,170,94,110,"[49, 199]",140,104,30,2.513394421084951,0.007482421309902145,0.025070839106019482,0.09059466755472174,0.2394804434714291,0.5662774525857268,78.78949378706464,0.7813079788780534,0.19891427435228454,0.6718684922991041,0.29229453603050665,119.94207033152406,0.7916751141167666,0.6381614887642938,0.7260096540875017,0.5924673457245256,"[0.007570028375009801, 0.022698149314191965]","[0.6209511023084462, 1.4135370596470258]","[1.1697222596304257e-07, 1.588037592797231e-06]",4,5,0,5
197,100,116,17,178,91,97,"[42, 194]",114,106,35,1.536554999801995,0.006739663114008421,0.021721122562948714,0.11196984638606229,0.5653377395352227,0.6198825672689494,143.89303718819923,0.05218085070459921,0.28609827917408154,0.5900862296087954,0.2574663280421699,21.88076465664606,0.9480439601267636,0.1977529696408653,0.7543988811140421,0.21381179204886058,"[0.008315612261649381, 0.021920110936696956]","[0.5159706841905065, 1.4603505697687749]","[1.313641533102912e-07, 1.1727614260425313e-06]",3,-1,10,9
