
156,65,132,80,129,126,106,"[95, 235]",167,73,100,2.6761882713185763,0.0051575223312366495,0.014441314288902647,0.31917727946029717,0.5866350220781267,0.5768421701548603,83.59117099018337,0.7169371579154878,0.06459959953603277,0.22432172054198815,0.576883782519847,88.58273125671636,0.5590676522731689,0.7891055249115436,0.652797405689055,0.1635764487458698,"[0.00934341490830258, 0.02094350288526926]","[0.7711929762209236, 1.5828470148141496]","[2.600817645957673e-08, 9.719295932542908e-07]",2,2,18,4
97,76,134,66,107,97,131,"[84, 168]",69,125,38,1.1377701796102433,0.0074646361804661665,0.015707989999614348,0.3626709244234998,0.3696219170655588,0.3290331783604722,91.46454905558949,0.6374706372118204,0.1475973766739998,0.42697311755507833,0.3917478264706544,117.20621839987416,0.08433374343379174,0.18105149077989874,0.8641189598588983,0.8085077505825125,"[0.006829452840114951, 0.02218123890156159]","[0.6836683866046768, 1.4562970039279326]","[5.1664580488130594e-08, 1.1412209171084195e-06]",3,24,11,14
137,69,123,72,168,139,108,"[51, 177]",60,131,57,1.4982096822348578,0.0065675403482573416,0.02860201061181125,0.16637234912587126,0.44984173986776366,0.3862044275123643,168.82429865808194,0.7441485857083096,0.012806068107379965,0.30383817912736055,0.7711731218140303,27.883293513234086,0.3109224511636255,0.4434461885925961,0.1706542993163962,0.5723549287247354,"[0.006857909951061282, 0.02138582493187181]","[0.7939737138294449, 1.338931870355565]","[6.273117200110271e-08, 1.2925823980636126e-06]",4,13,46,45
94,198,63,72,162,77,116,"[26, 247]",162,58,69,1.979346741268823,0.0064742994670291465,0.021197723107693724,0.17387403043784133,0.6864163009694284,0.7418053888270695,53.17015899714947,0.6301706777377561,0.08396852097867358,0.5843033380881915,0.583829558196112,24.540527397168752,0.6207593909407968,0.5657139327536048,0.8161236744642577,0.5619280187231886,"[0.006406298951880558, 0.024358226234285005]","[0.4776909417471147, 1.4758015906192297]","[1.9059017337636809e-07, 1.328080869328282e-06]",1,31,42,15
125,89,130,18,142,149,106,"[36, 233]",55,43,97,2.9278254631758847,0.005918239198445878,0.03527770401602828,0.0903249932256066,0.48737535820177674,0.48097915512964357,140.1672505120851,0.12828959925571914,0.04883280512238755,0.39702685888855227,0.33128146621752863,71.54581846665806,0.06603489986662614,0.906979610613363,0.3063968305042054,0.28199350454373484,"[0.00733119828679722, 0.023253317016579945]","[0.6811027099620692, 1.289811042092922]","[9.061984581159123e-08, 1.3240244108207514e-06]",1,16,16,25
74,138,55,15,142,119,98,"[14, 201]",150,15,58,2.919768747022838,0.007232395836776878,0.021738369345184347,0.117875097573729,0.4984946940738278,0.5855065619785575,65.66636608399031,0.6847650569066248,0.2924022750466051,0.7927887901079649,0.5802279498576455,54.31243846446595,0.8966205452864053,0.15523191556849564,0.2609400643042997,0.9621198300459168,"[0.009023208761515529, 0.022269174978069205]","[0.7180682374680898, 1.5283494816422563]","[1.3658354891592905e-07, 1.0904447959365865e-06]",2,35,23,17
165,151,163,50,151,111,62,"[43, 165]",35,82,44,1.3216593425895273,0.006406197024717587,0.03201029529811308,0.17407301097750236,0.7006882328565747,0.7217818387258288,156.10439371708117,0.6958052389405096,0.3873327297621228,0.5431587614546426,0.7020668117397177,141.78136617094705,0.7244672239222393,0.9591375995487804,0.5752576319974724,0.8399444298758749,"[0.005409102942185228, 0.02325713880180315]","[0.7617615409262293, 1.3018044175469379]","[1.821891519173802e-07, 1.4043230773896788e-06]",4,12,21,11
173,173,68,72,162,87,145,"[67, 172]",54,121,94,2.39083623502549,0.0066138196875593445,0.024745760175292432,0.286378989934335,0.6471532114809219,0.6792311101553212,75.37263400887127,0.4417122407903302,0.31863116689186577,0.6076665837605592,0.20875946453714186,38.51814027838003,0.8049902922289114,0.11195380886648826,0.2902708538461237,0.786754867831688,"[0.007326203389957444, 0.020330081391919545]","[0.4910581660273474, 1.3717237785045415]","[1.386853748842968e-07, 8.311271499304123e-07]",4,10,34,86
59,126,176,52,114,132,80,"[80, 177]",94,120,84,2.2528079734690847,0.007173450372876894,0.031159265603103656,0.2792896051207696,0.6895118314295123,0.6910485077656325,27.952173598020487,0.42801180756524915,0.22937141751671272,0.28560571484748537,0.4122146707907015,76.31119433732174,0.4545149356008944,0.6976984052145068,0.16089696903970474,0.41447945319519575,"[0.009044317701851656, 0.02461311706373933]","[0.779915355955688, 1.31408080983591]","[4.069012557638411e-08, 1.4894799788264897e-06]",3,82,46,61
105,111,156,35,138,98,112,"[26, 228]",109,55,73,1.50020542137962,0.0075441374623505955,0.026288380587893255,0.3521554983170081,0.20184566607832932,0.7528230979291073,87.00534243451432,0.7643087951422769,0.24095604018873287,0.354909766158157,0.700349047339468,115.47664678873849,0.49081972101520066,0.48475109082402534,0.3094464067372997,0.7346851553108935,"[0.0050195009394828, 0.023199189281106522]","[0.45965492420476983, 1.5884236332059274]","[2.384191789040071e-07, 8.271461078551592e-07]",1,88,20,24
