
139,172,137,80,162,133,144,"[50, 197]",140,159,70,1.156386553934851,0.005054062270241431,0.017887833969337005,0.19337857203345324,0.7042976449199101,0.5945493828075066,118.30479077922419,0.2614439883841134,0.10715728866161807,0.2528336206661089,0.7580601365923003,79.89676870469155,0.6848459017384242,0.15811511700556258,0.2746429371922908,0.3137452434204859,"[0.00866284535105678, 0.024198904006047742]","[0.421287692817695, 1.244844253302341]","[4.129644660258178e-08, 1.0297409595834436e-06]",2,83,90,8
58,70,118,5,120,118,115,"[51, 160]",72,57,89,1.5965052456543039,0.005938987970486345,0.014236781610342242,0.3210038752864295,0.663859893003385,0.6032522702049818,44.18857558009671,0.019955488658711107,0.19426458561254856,0.4878800934527588,0.422015580702671,117.04608508892483,0.216257196083103,0.9133059757130318,0.38630925658021087,0.9180454731619698,"[0.009766263990032185, 0.020806296502311427]","[0.733366029640553, 1.5005745285869232]","[2.4774951593178137e-07, 1.2331034773081274e-06]",1,24,1,80
188,145,189,51,103,71,105,"[95, 178]",49,140,60,1.0379496351119055,0.0075040900370987994,0.019707728463809474,0.2663814308036622,0.6508248677717152,0.49240291091818045,24.394869265417665,0.7740586269339492,0.11833416413349217,0.4119280851882332,0.32079907185670997,98.19514515681895,0.6744466008751088,0.8809218620014867,0.9741151713675107,0.2634420949813088,"[0.006569284673353175, 0.023749407473929646]","[0.6214609466355809, 1.2948010347788237]","[1.6407770953489956e-07, 9.098600816408767e-07]",1,2,119,88
160,173,179,71,153,59,64,"[72, 159]",113,94,64,1.136298269614891,0.005121946444084313,0.021264255165606486,0.03274887044819215,0.549314824650743,0.647641575887529,143.19939016962928,0.9288711443835252,0.1519000111529647,0.26575384797485324,0.36562694563262854,76.99147502032926,0.25479769961882814,0.5800134991960033,0.5974283545641227,0.9895705988702694,"[0.005188909218782135, 0.024096186568487627]","[0.46540729172449447, 1.2271323091435553]","[2.1414879283314238e-07, 1.5298456542921505e-06]",1,23,68,366
154,137,163,11,134,111,58,"[52, 201]",1,23,41,1.472069854597716,0.0077246637403345555,0.027554410091735405,0.17621953385386935,0.3415805278615729,0.6294368567969407,68.63083877196618,0.08364354872656143,0.04345927582437943,0.4449895700825086,0.4218558614458025,106.52020306231665,0.4350869212566044,0.1303493559696893,0.7163574511277722,0.6248474376670377,"[0.008583797606982569, 0.021535545259269463]","[0.7450369845429021, 1.2441581148340792]","[2.133895224619274e-07, 9.545594070467867e-07]",3,2,6,36
60,129,52,8,110,53,122,"[39, 171]",60,169,75,2.3221311124020874,0.006949447975727406,0.017959782790093436,0.3550587755165094,0.47522233318441615,0.6288386077322732,91.07199405268784,0.7690728766144618,0.3944126706228714,0.36371506354163324,0.2228356626611495,109.66506519356125,0.7746442461207432,0.6523512198596424,0.6638051654771016,0.11473535635826511,"[0.008745439135423293, 0.02140561107739491]","[0.7520091312421249, 1.240952819459316]","[2.3281621247371851e-07, 9.1565452656059e-07]",4,117,5,23
125,74,71,36,154,126,67,"[40, 243]",148,118,34,1.8773501586166401,0.005195054995366326,0.03168259281242214,0.24118296416351903,0.4048881494162012,0.7857876554139047,14.661295817210949,0.18654405695682774,0.2082936416379505,0.5767336325770434,0.547512996292141,35.85974994026351,0.2716358932886751,0.7604531173840741,0.7677278165991768,0.20302879678208752,"[0.007086488335625635, 0.02473502757405836]","[0.5972206272100651, 1.5925012360116981]","[2.4209568131373045e-07, 7.939670383625059e-07]",1,2,76,3
179,86,184,46,128,57,72,"[68, 199]",79,75,50,2.341995443169481,0.005298179874379492,0.010523210690568162,0.07657955830924351,0.4989011597265715,0.21332398948633444,15.211161628910546,0.15177127822171843,0.33584588285854394,0.6778455794016373,0.6277174369008949,15.38719259662864,0.7621755425930753,0.6051544473715486,0.6124315248861607,0.9065151875205973,"[0.008150357792218739, 0.02246359606407705]","[0.661433498136992, 1.4163008583955872]","[1.7933719331184518e-07, 1.2489230599996102e-06]",3,1,232,554
78,78,68,43,155,77,58,"[68, 169]",88,32,81,2.9887411081514337,0.0061636957099297975,0.01473930601599189,0.19116399592985017,0.4541732087024228,0.4704292953254838,160.82599200276132,0.848575400359142,0.34360870231446305,0.3986389001065666,0.26987467142906957,154.17174734947895,0.9537015359638403,0.3744052554199423,0.6265485679430025,0.2447661706997341,"[0.007279820986431963, 0.020192238315934887]","[0.6336279668959128, 1.325805928558646]","[1.956718909471654e-07, 9.777232576942699e-07]",3,59,102,297
119,70,59,53,167,93,55,"[11, 180]",11,153,75,1.0868013725601982,0.005084918940625016,0.03903849563160143,0.34788599154139,0.6402801351466345,0.7666604689401577,63.886211307672234,0.18282348859440956,0.17001769106359732,0.6957689467082999,0.6833428365472124,150.75012061880224,0.8840494385582134,0.5888053567543947,0.37684545630024835,0.3671785456593202,"[0.008759645574185527, 0.022560915663131773]","[0.6217421839341355, 1.4341989061334042]","[1.0040531628961312e-07, 1.030336302072806e-06]",4,2,92,96
